Index,RecSession,HitNumber,IiwaNumber,DesiredFlux,HittingFlux,DistanceTraveled,HittingInertia,ObjectPos,HittingPos,ObjectOrientation,HittingOrientation
541,2024-03-05_14:45:46,86,14,1.0,0.7999866008758545,0.34128291510721215,5.2337430295516905,"[0.5863842368125916, -0.21757695078849792, 0.2052692025899887]","[0.5228919982910156, -0.04432781785726547, 0.20817534625530243]",[-0.00784951  0.00648933  0.99573807  0.09166227],[ 0.48254995 -0.47942333  0.53439931  0.50171326]
542,2024-03-05_14:45:46,56,14,1.06,0.8088330030441284,0.36728512134002356,5.264462651727504,"[0.4117906391620636, -0.19951310753822327, 0.2025645226240158]","[0.38629579544067383, -0.01629086211323738, 0.16985289752483368]",[-0.01028393  0.0086055   0.96013135 -0.27922746],[ 0.47121721 -0.47849487  0.53981685  0.50753795]
543,2024-03-05_14:45:46,11,7,1.05,0.9332955479621887,0.5458502380386242,3.718078143790505,"[0.5290736556053162, 0.24480804800987244, 0.20547203719615936]","[0.5089669823646545, 0.125626340508461, 0.22751112282276154]",[-0.00231974  0.00102038  0.75843687  0.65174159],[-0.64498149 -0.02679718 -0.01444926  0.76359152]
544,2024-03-05_14:45:46,286,14,1.16,0.8568518757820129,0.3748733855237532,5.364439455348699,"[0.592494547367096, -0.19741109013557434, 0.20580343902111053]","[0.5260598659515381, -0.05136239528656006, 0.21006274223327637]",[ 0.00508147 -0.00622421  0.0783662   0.99689226],[ 0.47812151 -0.46932503  0.54769569  0.50116192]
545,2024-03-05_14:45:46,274,14,1.1,0.7807497382164001,0.45343878123794673,4.907789190394875,"[0.48601922392845154, -0.12056705355644226, 0.20401440560817719]","[0.5167734026908875, 0.060714323073625565, 0.1660662293434143]",[-0.00942843  0.00840377  0.96677211 -0.25532758],[ 0.47077158 -0.49319488  0.51583767  0.51869494]
546,2024-03-05_14:45:46,245,7,1.17,0.9385366439819336,0.6239838132913265,4.003605274467866,"[0.6335147023200989, 0.31525203585624695, 0.20594875514507294]","[0.6215673089027405, 0.18494810163974762, 0.2314537614583969]",[ 0.00446819 -0.00664655  0.07071204  0.99746462],[-0.61849356 -0.01167856 -0.02490555  0.78530825]
547,2024-03-05_14:45:46,110,14,1.12,0.8588207960128784,0.3879250986087265,6.304324307973381,"[0.6425963044166565, -0.38788601756095886, 0.20615331828594208]","[0.5676778554916382, -0.2120106965303421, 0.21344639360904694]",[ 0.00408827 -0.00447273  0.3296269   0.94409183],[ 0.49149307 -0.46436432  0.54590124  0.49476477]
548,2024-03-05_14:45:46,136,14,1.04,0.8331290483474731,0.4531176992889754,5.33807072924244,"[0.5635974407196045, -0.20526626706123352, 0.2048523873090744]","[0.5045904517173767, -0.06812851876020432, 0.2155333012342453]",[-0.00849359  0.00703414  0.99503331 -0.09892977],[ 0.48511637 -0.48149986  0.52954538  0.50239594]
549,2024-03-05_14:45:46,57,7,1.07,0.9753571152687073,0.6632260249633761,3.8718084876832752,"[0.5210623145103455, 0.310008704662323, 0.2051018923521042]","[0.48429885506629944, 0.17700441181659698, 0.23036061227321625]",[-0.00880195  0.00777642  0.99801796 -0.0618239 ],[-0.65163662 -0.02490579 -0.01592411  0.75795504]
550,2024-03-05_14:45:46,106,14,1.1,0.8862619996070862,0.45455531131639626,5.231297987993613,"[0.47580674290657043, -0.20014074444770813, 0.20354007184505463]","[0.47681164741516113, -0.05714499577879906, 0.1607593297958374]",[ 0.00578212 -0.00773748  0.08090606  0.99667493],[ 0.47295809 -0.48296839  0.52532708  0.51680135]
551,2024-03-05_14:45:46,31,7,1.15,0.9444451332092285,0.6407608782281853,4.088277836047841,"[0.6191781163215637, 0.3411478102207184, 0.20671270787715912]","[0.6013333201408386, 0.20984669029712677, 0.23363851010799408]",[-1.92835426e-03  5.77722864e-04  7.58706967e-01  6.51428957e-01],[-0.61751189 -0.01039765 -0.02491296  0.78609815]
552,2024-03-05_14:45:46,127,7,1.0,0.8758530020713806,0.4472457723730779,3.9224314506824363,"[0.6397410035133362, 0.3286249339580536, 0.20624016225337982]","[0.6520805954933167, 0.18187366425991058, 0.23444971442222595]",[-1.68621966e-03  1.32461452e-04  7.10245764e-01  7.03951769e-01],[-0.6377719  -0.01106365 -0.00707474  0.77011334]
553,2024-03-05_14:45:46,36,14,1.17,0.8718324899673462,0.4764119420860088,5.713129472210616,"[0.4639469087123871, -0.2795979678630829, 0.20350854098796844]","[0.43205559253692627, -0.0870453268289566, 0.19034913182258606]",[-0.0061917   0.00456223  0.96687474  0.25513542],[ 0.47565824 -0.47116498  0.5434689   0.50635398]
554,2024-03-05_14:45:46,263,7,1.05,0.9247807264328003,0.3827725136476284,4.502080578744843,"[0.5451828241348267, 0.4759841859340668, 0.20493142306804657]","[0.4816184341907501, 0.350871205329895, 0.2641616761684418]",[-0.00862393  0.0073492   0.99990718 -0.00756688],[-0.66784353  0.00428686 -0.042003    0.74310322]
555,2024-03-05_14:45:46,283,7,1.15,0.9264272451400757,0.5778408899098731,3.970952326345262,"[0.6387283205986023, 0.3044329285621643, 0.20667563378810883]","[0.6352841854095459, 0.177130326628685, 0.23212480545043945]",[ 0.00400115 -0.00738485  0.08169243  0.9966222 ],[-0.61751199 -0.01335574 -0.02300037  0.78611166]
556,2024-03-05_14:45:46,158,14,1.15,0.7608362436294556,0.31672851501672433,4.917512047045948,"[0.5868753790855408, -0.07144632935523987, 0.20546875894069672]","[0.5468100905418396, 0.07842185348272324, 0.20802651345729828]",[-0.0085081   0.00677962  0.99963858 -0.02458379],[ 0.46690234 -0.48147949  0.5361818   0.51253175]
557,2024-03-05_14:45:46,205,7,1.18,0.9586601853370667,0.6435729632229341,3.8445058669378587,"[0.5881433486938477, 0.2707352042198181, 0.20623664557933807]","[0.5499579310417175, 0.14718756079673767, 0.22900670766830444]",[-0.00256327  0.00115308  0.75567321  0.65494282],[-0.62548667 -0.01180062 -0.02759482  0.77965742]
558,2024-03-05_14:45:46,213,7,1.01,0.899929404258728,0.4702871112051512,3.8408225394339137,"[0.6008144021034241, 0.29981040954589844, 0.20642225444316864]","[0.5834099650382996, 0.16636055707931519, 0.23331376910209656]",[-2.02447219e-03  2.68146319e-04  7.18542204e-01  6.95480360e-01],[-0.63979901 -0.01611863 -0.02075644  0.76809282]
559,2024-03-05_14:45:46,182,14,1.06,0.8849160671234131,0.49081515540489395,5.931983194286036,"[0.4933273494243622, -0.3512739837169647, 0.20400117337703705]","[0.4533761143684387, -0.17171530425548553, 0.1865464299917221]",[-0.0049046   0.00292059  0.9156072   0.40203343],[ 0.48616025 -0.4811779   0.52556611  0.50586194]
560,2024-03-05_14:45:46,43,7,1.0,0.8638626337051392,0.3809582848091811,3.5775912226570328,"[0.5221422910690308, 0.2179967164993286, 0.20459024608135223]","[0.5182523131370544, 0.05260865017771721, 0.21533997356891632]",[ 0.00206765 -0.00486438  0.3492815   0.93700293],[-0.63755084 -0.03081526 -0.0135282   0.76967288]
561,2024-03-05_14:45:46,37,7,1.18,1.0543614625930786,0.6708161204929499,4.184955332905705,"[0.4618801772594452, 0.3659749925136566, 0.20353327691555023]","[0.3971477746963501, 0.23085716366767883, 0.2203306257724762]",[-0.00923259  0.00819143  0.99112368 -0.13236887],[-0.6436079  -0.02693432 -0.04606589  0.76349286]
562,2024-03-05_14:45:46,138,14,1.05,0.8090881109237671,0.4417793121041295,5.373785412652208,"[0.6232990622520447, -0.20970657467842102, 0.20586924254894257]","[0.5696164965629578, -0.07030458748340607, 0.2015981525182724]",[ 0.01013923 -0.01029276 -0.64212917  0.7664603 ],[ 0.4792551  -0.47211271  0.53996407  0.50582897]
563,2024-03-05_14:45:46,154,14,1.13,0.8731052875518799,0.3478601158709155,5.577209297068587,"[0.5737327933311462, -0.24940171837806702, 0.20506338775157928]","[0.5065473914146423, -0.09754433482885361, 0.2127043604850769]",[-0.00868123  0.00689477  0.99910275 -0.04087541],[ 0.48461608 -0.47385765  0.53872604  0.50038029]
564,2024-03-05_14:45:46,94,14,1.04,0.7758612036705017,0.39575614924744834,5.003667554308905,"[0.5782026648521423, -0.15699025988578796, 0.20515577495098114]","[0.5340661406517029, 0.028664784505963326, 0.20679795742034912]",[-0.01036171  0.00935437  0.92552037 -0.37844044],[ 0.47682222 -0.48086348  0.53106147  0.50929814]
565,2024-03-05_14:45:46,175,7,1.03,0.9565429091453552,0.5167851809541277,4.238657310092811,"[0.5556183457374573, 0.46451839804649353, 0.2055523842573166]","[0.5028541684150696, 0.2930597960948944, 0.25675278902053833]",[ 7.70355858e-04 -3.03464331e-03  4.91501917e-01  8.70870865e-01],[-0.65519428 -0.01065811 -0.02795676  0.75486773]
566,2024-03-05_14:45:46,146,14,1.09,0.8556251525878906,0.43288046558693355,5.891383212390111,"[0.5399661064147949, -0.29913923144340515, 0.20462732017040253]","[0.4737609028816223, -0.15769392251968384, 0.2361653745174408]",[-0.0090784   0.00766642  0.9874696  -0.15736137],[ 0.49052494 -0.47998216  0.52808021  0.50013368]
567,2024-03-05_14:45:46,300,14,1.02,0.7555410861968994,0.33575469003692104,6.572818433272521,"[0.5708537101745605, -0.43614235520362854, 0.20505951344966888]","[0.49764513969421387, -0.2551867365837097, 0.24800364673137665]",[ 0.00219031 -0.00462517  0.41692625  0.90892591],[ 0.52170348 -0.46842155  0.53601801  0.4702036 ]
568,2024-03-05_14:45:46,59,7,1.08,0.9454286098480225,0.5435749653206929,3.839185573159319,"[0.5690545439720154, 0.2880380153656006, 0.20585016906261444]","[0.5327099561691284, 0.16235162317752838, 0.23475782573223114]",[ 0.00950588 -0.00962804 -0.63071133  0.77589958],[-0.6380244  -0.01506561 -0.02362303  0.76950623]
569,2024-03-05_14:45:46,64,14,1.1,0.7653380036354065,0.372718141250939,5.09771654742548,"[0.6314401030540466, -0.1824394166469574, 0.2059151977300644]","[0.596955418586731, 0.001936129410751164, 0.2044709324836731]",[ 4.83360453e-04 -2.45585955e-03  5.61662883e-01  8.27362400e-01],[ 0.47005924 -0.46949318  0.54418873  0.51232713]
570,2024-03-05_14:45:46,259,7,1.03,0.9359472990036011,0.6204014409905857,3.8348763767159233,"[0.4525737464427948, 0.2784401476383209, 0.203347846865654]","[0.39650970697402954, 0.1420247107744217, 0.1979842483997345]",[-0.00975547  0.0081329   0.98744492 -0.15745228],[-0.64812289 -0.04634308 -0.03544415  0.75929753]
571,2024-03-05_14:45:46,100,14,1.07,0.8049554228782654,0.3580762707349058,5.708292713548498,"[0.4136068522930145, -0.24473437666893005, 0.20262949168682098]","[0.4015234112739563, -0.09788921475410461, 0.19856154918670654]",[-0.00901226  0.00772662  0.9943705  -0.10529188],[ 0.47605859 -0.48553579  0.54137056  0.494511  ]
572,2024-03-05_14:45:46,76,14,1.16,0.8657011389732361,0.34657032632423695,5.75758961993088,"[0.6271445155143738, -0.25940969586372375, 0.20597945153713226]","[0.5596626400947571, -0.1202974021434784, 0.20897755026817322]",[ 0.00545651 -0.00733666  0.07999738  0.99675314],[ 0.48279467 -0.46346438  0.5496344   0.5000121 ]
573,2024-03-05_14:45:46,171,7,1.01,0.8750143647193909,0.5198917266646863,3.798165326617751,"[0.6232942342758179, 0.26599693298339844, 0.2066778987646103]","[0.6192746758460999, 0.14011363685131073, 0.22996869683265686]",[ 0.0040104  -0.00634478  0.07362995  0.99725738],[-0.63363623 -0.01671209 -0.01962531  0.77320158]
574,2024-03-05_14:45:46,40,14,1.19,0.8665531873703003,0.5149865352362176,6.012890795238205,"[0.6169537305831909, -0.2925430238246918, 0.20590971410274506]","[0.543342649936676, -0.15556643903255463, 0.22094589471817017]",[ 0.00594173 -0.00684774  0.10569139  0.99435765],[ 0.48945004 -0.46035135  0.55246914  0.49324754]
575,2024-03-05_14:45:46,8,14,1.03,0.848791778087616,0.44394721267548604,5.639323091624879,"[0.5539144277572632, -0.28586623072624207, 0.20504812896251678]","[0.49384984374046326, -0.12411615252494812, 0.21798141300678253]",[-0.00324376  0.00250651  0.84799313  0.52999136],[ 0.4825899  -0.48013699  0.53006619  0.50557422]
576,2024-03-05_14:45:46,167,7,1.2,0.9290807247161865,0.4524441787280182,4.640462098551917,"[0.5603828430175781, 0.4821788966655731, 0.20518814027309418]","[0.49180859327316284, 0.34170883893966675, 0.2634836733341217]",[ 0.00439917 -0.00643381  0.11569359  0.99325437],[-0.65609873  0.02248775 -0.05798873  0.75210775]
577,2024-03-05_14:45:46,233,7,1.11,0.979326605796814,0.6637040982512665,3.9783869919778803,"[0.5635903477668762, 0.32626450061798096, 0.20570842921733856]","[0.5179929733276367, 0.20482005178928375, 0.2430068999528885]",[ 0.00459235 -0.00681303  0.0603856   0.99814131],[-0.6388858  -0.01517176 -0.02511438  0.76874185]
578,2024-03-05_14:45:46,169,7,1.0,0.834185004234314,0.4021498415866327,3.8779374963667195,"[0.6621139049530029, 0.2690275311470032, 0.20650212466716766]","[0.6954653263092041, 0.14126810431480408, 0.22865106165409088]",[ 0.00451459 -0.00658934  0.06598367  0.99778873],[-0.63500036 -0.02087279 -0.01293283  0.7721215 ]
579,2024-03-05_14:45:46,161,7,1.17,0.9252730011940002,0.35649839219223256,4.053599752346292,"[0.6544784903526306, 0.35752204060554504, 0.20705024898052216]","[0.6603084802627563, 0.19721446931362152, 0.22793756425380707]",[ 0.00842257 -0.00975369 -0.41860354  0.90807764],[-0.61584637 -0.01328326 -0.02094209  0.78747586]
580,2024-03-05_14:45:46,148,14,1.1,0.864174485206604,0.5025453130187034,5.5619955859666925,"[0.5723019242286682, -0.24492046236991882, 0.20507578551769257]","[0.5060962438583374, -0.10435563325881958, 0.21927785873413086]",[-0.00913215  0.00713646  0.99598335 -0.08878537],[ 0.48536298 -0.47591109  0.53512657  0.5015685 ]
581,2024-03-05_14:45:46,92,14,1.03,0.8055052161216736,0.42192705615207826,6.285287579486445,"[0.40359023213386536, -0.3913823068141937, 0.2025248259305954]","[0.43993139266967773, -0.19590607285499573, 0.23006106913089752]",[ 0.00835396 -0.00968342 -0.32639694  0.94514628],[ 0.49157199 -0.47228709  0.53656739  0.49739051]
582,2024-03-05_14:45:46,234,14,1.11,0.8379254937171936,0.583458745686272,5.04810061529046,"[0.47045210003852844, -0.1364034116268158, 0.20334278047084808]","[0.4810374975204468, 0.002455534879118204, 0.15503758192062378]",[ 0.00486661 -0.00839982  0.04658689  0.99886707],[ 0.47219627 -0.4822696   0.52734361  0.51609634]
583,2024-03-05_14:45:46,228,14,1.08,0.8796941041946411,0.5380517920008416,5.372044514998472,"[0.4909888803958893, -0.27155962586402893, 0.20381145179271698]","[0.47818514704704285, -0.08553426712751389, 0.1717423051595688]",[-0.00438983  0.00247625  0.88094957  0.47318331],[ 0.47902355 -0.48101613  0.52806902  0.51019901]
584,2024-03-05_14:45:46,222,14,1.05,0.8596064448356628,0.4993876614189018,5.440297780886778,"[0.5419178605079651, -0.226400226354599, 0.20455054938793182]","[0.5007624626159668, -0.08689716458320618, 0.21035100519657135]",[-2.22865175e-03  5.00116871e-04  7.61580434e-01  6.48066374e-01],[ 0.47999375 -0.48272871  0.52815687  0.50757198]
585,2024-03-05_14:45:46,116,14,1.15,0.9000808596611023,0.5272151213241713,5.669766940838178,"[0.5496997833251953, -0.25091931223869324, 0.20480965077877045]","[0.5023776292800903, -0.10896223038434982, 0.21795646846294403]",[-2.19998876e-03  5.35649791e-04  7.64283481e-01  6.44876449e-01],[ 0.47855443 -0.47622305  0.53555286  0.50732672]
586,2024-03-05_14:45:46,74,14,1.15,0.8728550672531128,0.49817440868836343,5.411717991093698,"[0.5341153740882874, -0.21567586064338684, 0.20456086099147797]","[0.5039277672767639, -0.06985559314489365, 0.20970161259174347]",[ 0.00551027 -0.00711367  0.09971152  0.9949757 ],[ 0.47442147 -0.47351577  0.53785955  0.51128679]
587,2024-03-05_14:45:46,4,14,1.01,0.8518288135528564,0.4645834938861503,5.8294178023409104,"[0.47159090638160706, -0.357875257730484, 0.20378254354000092]","[0.423958957195282, -0.17432133853435516, 0.188688725233078]",[-0.00478568  0.0033273   0.91718844  0.39841109],[ 0.48862609 -0.48177659  0.52389198  0.50465142]
588,2024-03-05_14:45:46,193,7,1.12,0.960616946220398,0.5368694202135267,3.8167670554249913,"[0.443716436624527, 0.2710803151130676, 0.20325492322444916]","[0.39419665932655334, 0.1203509196639061, 0.1943884938955307]",[ 0.00578643 -0.00737296 -0.10143031  0.9947985 ],[-0.64486056 -0.0452582  -0.0439159   0.76169413]
589,2024-03-05_14:45:46,247,7,1.18,0.9647290110588074,0.5081191336025104,3.9866943975629128,"[0.6136417984962463, 0.3105228543281555, 0.20584259927272797]","[0.5889676809310913, 0.18336088955402374, 0.23199674487113953]",[-1.94576008e-03  4.89349757e-04  7.28902352e-01  6.84614735e-01],[-0.6192531  -0.00956345 -0.02921326  0.78458953]
590,2024-03-05_14:45:46,287,7,1.17,0.9677713513374329,0.459973005420208,4.092399916991967,"[0.6218210458755493, 0.33980488777160645, 0.20666418969631195]","[0.5976014733314514, 0.21276693046092987, 0.2368876188993454]",[-1.77349165e-03  4.32651397e-04  7.24506701e-01  6.89265339e-01],[-0.62197735 -0.0089343  -0.02764734  0.782496  ]
591,2024-03-05_14:45:46,153,7,1.13,0.9448493719100952,0.5591836515601726,4.535282404671629,"[0.6690799593925476, 0.4912686049938202, 0.20673631131649017]","[0.6753544807434082, 0.31149932742118835, 0.22962027788162231]",[-0.00653608  0.00515041  0.97334351  0.22920113],[-0.62883716 -0.01042347 -0.01855788  0.77724564]
592,2024-03-05_14:45:46,80,14,1.18,0.9060779213905334,0.45858084235740587,7.067292058708276,"[0.5189003944396973, -0.4438619315624237, 0.20436905324459076]","[0.44554224610328674, -0.2521747052669525, 0.2246590107679367]",[-0.01088103  0.00967429  0.85378503 -0.52042207],[ 0.49049841 -0.47047486  0.5353555   0.50145708]
593,2024-03-05_14:45:46,7,7,1.03,0.9677792191505432,0.3772448455314089,4.3639245657086745,"[0.527631938457489, 0.4606953561306, 0.20489011704921722]","[0.4702479839324951, 0.3228864371776581, 0.24658340215682983]",[-0.00895905  0.00822609  0.98783562 -0.15502533],[-0.65279768 -0.01086133 -0.02884372  0.75690506]
594,2024-03-05_14:45:46,290,14,1.18,0.8838821053504944,0.3656045301358604,5.440965137019621,"[0.5763322710990906, -0.2165360152721405, 0.20545683801174164]","[0.5188342332839966, -0.06736796349287033, 0.21171890199184418]",[-2.08565138e-03 -1.90428930e-04  7.49803220e-01  6.61657574e-01],[ 0.47528384 -0.47217498  0.54231389  0.50700266]
595,2024-03-05_14:45:46,54,14,1.05,0.7707895636558533,0.2976515890893003,6.182270723555329,"[0.6099677085876465, -0.3626660406589508, 0.20584486424922943]","[0.5384281873703003, -0.20560632646083832, 0.24045796692371368]",[-0.00932184  0.00803837  0.97156908 -0.23643605],[ 0.50905353 -0.46443984  0.54378361  0.47901934]
596,2024-03-05_14:45:46,229,7,1.09,0.9113726019859314,0.7514731786356689,4.023946213121297,"[0.3591589629650116, 0.33249884843826294, 0.2015194147825241]","[0.43603596091270447, 0.1776730865240097, 0.2088450789451599]",[-0.00196324 -0.00342146  0.59313606  0.80509257],[-0.62286376 -0.0282636   0.01925531  0.78158246]
597,2024-03-05_14:45:46,45,7,1.01,0.8756545782089233,0.559144856080076,3.957081420554364,"[0.6525437235832214, 0.31127071380615234, 0.2071503847837448]","[0.6743022203445435, 0.18795812129974365, 0.23518727719783783]",[ 0.00417078 -0.00655454  0.12401643  0.99224975],[-0.63607966 -0.01337195 -0.00867582  0.77145874]
598,2024-03-05_14:45:46,131,7,1.02,0.8720680475234985,0.5288510799882464,3.716303724230201,"[0.6048440933227539, 0.24708393216133118, 0.20645003020763397]","[0.5901448726654053, 0.11145888268947601, 0.23367445170879364]",[ 0.00945461 -0.0101892  -0.65462743  0.75582387],[-0.63242638 -0.0168168  -0.0196499   0.77418858]
599,2024-03-05_14:45:46,197,7,1.14,0.9657965302467346,0.6351410996419888,3.823205077092638,"[0.5768618583679199, 0.2716548442840576, 0.20608638226985931]","[0.5364193916320801, 0.14737842977046967, 0.23532427847385406]",[-0.00245065  0.00098033  0.7603654   0.64949018],[-0.63427817 -0.01264603 -0.02632534  0.77255308]
